0.948536,0.235753,-1.33135;0.814636,0.427707,-0.0915934;0.633815,0.609158,-0.142927;0.508093,0.773669,-0.206444;0.4452,0.913243,-0.255554;0.302953,0.418687,0.0595612;0.120958,0.433831,-0.0346406;0.241524,0.433096,-0.1073;0.347095,0.419524,-0.142381;0.272236,0.312137,0.0565593;0.0827838,0.314486,-0.0616107;0.283609,0.321311,-0.116108;0.40629,0.309497,-0.116434;0.273296,0.203207,0.0274312;0.0980556,0.207115,-0.0671972;0.269597,0.222139,-0.0600592;0.390801,0.216763,-0.0217028;0.301538,0.0970389,-0.0143713;0.129458,0.0974278,-0.0518543;0.23974,0.13364,-0.0216069;0.34176,0.141699,0.0190312;
0.365338,0.933772,1.66851;0.132614,0.765726,0.129289;0.139059,0.608804,0.138186;0.288994,0.486015,0.129093;0.451884,0.427681,0.124027;0.177411,0.513279,-0.0873366;0.310308,0.27736,-0.143645;0.390732,0.155217,-0.148476;0.476698,0.0694347,-0.130832;0.428288,0.522204,-0.152891;0.545392,0.273076,-0.200325;0.624761,0.129058,-0.18957;0.681819,0.0410232,-0.166846;0.676072,0.557866,-0.18469;0.776824,0.41763,-0.155952;0.709974,0.450882,-0.0558819;0.631106,0.510122,0.0281229;0.8695,0.613823,-0.207816;0.894922,0.521733,-0.110687;0.826185,0.553751,0.0204201;0.773878,0.604659,0.129434;
0.459518,0.896423,2.84222;0.727077,0.835029,-0.190301;0.818361,0.693861,-0.259451;0.619295,0.593087,-0.31596;0.393833,0.521688,-0.364922;0.769348,0.496745,-0.129693;0.770494,0.327257,-0.245408;0.7468,0.222672,-0.32485;0.707763,0.132328,-0.375858;0.556648,0.489574,-0.130268;0.56405,0.29635,-0.261448;0.569393,0.175544,-0.352078;0.553262,0.0748737,-0.394504;0.354007,0.530039,-0.151603;0.346007,0.397058,-0.378584;0.455792,0.492548,-0.422419;0.508143,0.571813,-0.384289;0.160111,0.60357,-0.183976;0.200473,0.522503,-0.397484;0.323543,0.597677,-0.410315;0.387242,0.668651,-0.365574;
0.511122,0.915242,1.7841;0.263554,0.77411,0.0700153;0.198115,0.623407,0.0587212;0.317731,0.505589,0.0197305;0.469582,0.442379,-0.0180178;0.142831,0.527005,-0.040297;0.189991,0.317032,-0.0950186;0.237842,0.200699,-0.112475;0.277151,0.113533,-0.109435;0.345473,0.50569,-0.114768;0.400896,0.281989,-0.147217;0.440966,0.151289,-0.160194;0.469761,0.0601215,-0.161932;0.571435,0.511246,-0.174649;0.736236,0.411217,-0.186659;0.733042,0.466082,-0.150877;0.689343,0.530825,-0.110766;0.778578,0.542319,-0.232743;0.903043,0.472535,-0.191504;0.897112,0.518687,-0.114375;0.860358,0.57204,-0.0477301;
0.673292,0.927667,2.17569;0.806589,0.74922,0.115132;0.764014,0.595772,0.126861;0.594978,0.502423,0.112828;0.430962,0.471733,0.0914983;0.757477,0.480369,-0.0346245;0.707588,0.260848,-0.0882927;0.681041,0.128903,-0.108175;0.668518,0.0349149,-0.107664;0.542822,0.50238,-0.0971849;0.334229,0.284768,-0.148117;0.218114,0.155407,-0.160557;0.136686,0.0676215,-0.156793;0.347334,0.55444,-0.13411;0.210277,0.464866,-0.121895;0.2708,0.518287,-0.053735;0.322496,0.56492,0.0104765;0.175943,0.631946,-0.163692;0.111566,0.55386,-0.0879464;0.161077,0.600863,0.0216862;0.211674,0.645578,0.114277;
0.201251,0.835178,1.20985;0.369304,0.836367,-0.0522732;0.510678,0.780025,-0.110125;0.638894,0.756208,-0.173482;0.783172,0.760767,-0.227694;0.544971,0.507137,-0.0631254;0.716349,0.473781,-0.194055;0.747826,0.575261,-0.284326;0.739367,0.675249,-0.324527;0.47984,0.456763,-0.096503;0.600069,0.287603,-0.186605;0.730813,0.251244,-0.243108;0.84578,0.235432,-0.272238;0.385104,0.466451,-0.145282;0.438861,0.2826,-0.22809;0.535187,0.178071,-0.269459;0.639245,0.0997619,-0.288324;0.286917,0.52964,-0.19899;0.301608,0.389588,-0.25709;0.358288,0.307008,-0.270101;0.42802,0.24051,-0.272103;
0.520951,0.929773,1.00957;0.322271,0.851169,-0.0788188;0.232248,0.683656,-0.106608;0.355189,0.566012,-0.128506;0.498778,0.562611,-0.152872;0.272476,0.510064,-0.0695528;0.1702,0.351285,-0.122846;0.113055,0.242356,-0.171509;0.0742581,0.152186,-0.214596;0.426879,0.474672,-0.0843174;0.385074,0.282142,-0.131336;0.365186,0.158321,-0.177591;0.350363,0.0628914,-0.212711;0.574707,0.490976,-0.11091;0.585166,0.302972,-0.175221;0.583612,0.186766,-0.238094;0.580355,0.0946843,-0.281259;0.720925,0.542378,-0.144611;0.813789,0.399889,-0.21327;0.877156,0.306436,-0.255665;0.927346,0.228314,-0.285266;
0.53545,0.901396,3.45663;0.752885,0.7832,0.0293897;0.752719,0.646093,0.00368176;0.634042,0.554186,-0.0289907;0.481349,0.516195,-0.0666724;0.768263,0.560599,-0.156945;0.716644,0.336,-0.236059;0.688526,0.212173,-0.260191;0.658497,0.116404,-0.25611;0.560962,0.566356,-0.194166;0.51622,0.330727,-0.267066;0.499154,0.183759,-0.284389;0.484801,0.0792228,-0.278794;0.359439,0.591174,-0.210652;0.345085,0.471597,-0.239818;0.392109,0.516236,-0.188529;0.419715,0.568588,-0.127569;0.187712,0.627268,-0.224783;0.23239,0.547219,-0.19563;0.280674,0.590438,-0.10953;0.301203,0.632859,-0.0304397;
0.0330763,0.907526,-2.90688;0.0351467,0.71307,-0.0662952;0.0974405,0.526069,-0.172787;0.138571,0.397045,-0.267223;0.117486,0.299045,-0.382507;0.155387,0.59348,-0.354404;0.325032,0.478717,-0.460752;0.429131,0.41394,-0.526087;0.501154,0.352856,-0.565236;0.219937,0.682229,-0.360511;0.455382,0.580501,-0.42962;0.579452,0.497845,-0.449404;0.652617,0.445581,-0.488719;0.282247,0.777164,-0.349758;0.531115,0.695895,-0.418581;0.649237,0.631093,-0.436569;0.727675,0.578121,-0.464665;0.339807,0.864165,-0.337431;0.570024,0.818462,-0.390282;0.69585,0.806964,-0.390687;0.792019,0.802524,-0.405091;
0.490743,0.936008,5.6841;0.654446,0.858257,-0.0615998;0.785872,0.729794,-0.112319;0.892117,0.645127,-0.171051;0.948161,0.575995,-0.222317;0.619121,0.517736,-0.0556918;0.731967,0.412073,-0.186078;0.830508,0.466859,-0.290218;0.876765,0.541807,-0.342119;0.518802,0.490581,-0.0935676;0.532391,0.298016,-0.17239;0.560215,0.163316,-0.247653;0.566973,0.0529341,-0.299845;0.42154,0.51828,-0.149437;0.363968,0.337722,-0.232601;0.340453,0.216061,-0.31111;0.324065,0.107451,-0.360993;0.343718,0.593423,-0.21112;0.224915,0.500045,-0.286589;0.140065,0.424111,-0.325611;0.0717406,0.349216,-0.348348;
0.72162,0.894803,-1.39443;0.51312,0.902598,-0.11796;0.324695,0.81339,-0.195818;0.252175,0.683654,-0.269084;0.29223,0.563753,-0.333887;0.315205,0.540602,-0.125197;0.189428,0.352005,-0.213816;0.123738,0.236332,-0.265709;0.0814339,0.133414,-0.306809;0.447026,0.484594,-0.122755;0.375048,0.345481,-0.27541;0.398812,0.465538,-0.325912;0.429587,0.579578,-0.330992;0.600164,0.453508,-0.133266;0.553311,0.280138,-0.271845;0.537374,0.37255,-0.282111;0.53446,0.478515,-0.257498;0.755474,0.447806,-0.153106;0.794515,0.273586,-0.25889;0.824569,0.165297,-0.298645;0.847858,0.0719358,-0.31004;
0.530946,0.856817,3.20385;0.378404,0.746465,-0.00334137;0.353551,0.606123,-0.058024;0.488059,0.508371,-0.124988;0.645387,0.466653,-0.186365;0.235117,0.553667,-0.156598;0.229056,0.348266,-0.27466;0.250811,0.226469,-0.332426;0.258824,0.133433,-0.362423;0.377795,0.54713,-0.224423;0.379412,0.317781,-0.345184;0.403869,0.190745,-0.400554;0.404086,0.0889423,-0.425917;0.548385,0.561826,-0.281866;0.731125,0.403362,-0.385158;0.77189,0.471396,-0.342468;0.735492,0.531052,-0.281915;0.723915,0.590356,-0.342133;0.872664,0.510726,-0.387783;0.866557,0.565763,-0.329224;0.806314,0.609232,-0.268018;
0.282289,0.021445,5.22259;0.549705,0.107608,-0.0144843;0.706916,0.246661,-0.0412356;0.817177,0.369531,-0.0681963;0.9289,0.445467,-0.0965725;0.584397,0.432358,-0.0865407;0.60952,0.663218,-0.143939;0.618422,0.781273,-0.172035;0.617122,0.878783,-0.183997;0.427121,0.454819,-0.107106;0.462611,0.71428,-0.143031;0.481379,0.85672,-0.152197;0.485078,0.965574,-0.159932;0.282664,0.443632,-0.126936;0.324711,0.661518,-0.150064;0.345123,0.781474,-0.154982;0.363072,0.865715,-0.160001;0.155063,0.414437,-0.148525;0.168153,0.57081,-0.152776;0.180999,0.660721,-0.14123;0.196523,0.729818,-0.133165;
0.500232,0.93841,1.00249;0.668763,0.858679,-0.0725507;0.799803,0.748733,-0.115186;0.873582,0.641587,-0.161702;0.828647,0.5489,-0.199695;0.568452,0.555441,-0.0114502;0.630318,0.428985,-0.11924;0.716406,0.439741,-0.215299;0.783335,0.479926,-0.261344;0.47604,0.520256,-0.0220006;0.500384,0.353525,-0.0779184;0.553781,0.238822,-0.137247;0.600595,0.138374,-0.177887;0.380328,0.521381,-0.0535848;0.352258,0.354256,-0.104771;0.364532,0.238062,-0.148214;0.387925,0.138422,-0.173221;0.28504,0.556326,-0.0955446;0.221405,0.425035,-0.125616;0.189529,0.329458,-0.134749;0.174696,0.244368,-0.138482;
0.57386,0.924735,2.61115;0.754697,0.758951,0.0785641;0.713232,0.617023,0.0983216;0.562458,0.518161,0.106855;0.425679,0.485119,0.116203;0.661167,0.485981,-0.0360003;0.585157,0.281829,-0.0652725;0.519115,0.158875,-0.0763017;0.461756,0.0683147,-0.0743745;0.468266,0.497088,-0.065984;0.417939,0.293035,-0.109549;0.375375,0.154059,-0.128694;0.333966,0.0616135,-0.126335;0.302093,0.545611,-0.07054;0.265062,0.483551,-0.03923;0.314534,0.523119,0.0194433;0.348844,0.574667,0.0744214;0.168574,0.621675,-0.0717608;0.1813,0.582517,0.00751559;0.23653,0.621268,0.0956804;0.279212,0.66807,0.172282;
0.232044,0.241111,-4.79914;0.262228,0.422518,-0.122324;0.374032,0.606985,-0.187157;0.474554,0.764764,-0.237056;0.479727,0.895778,-0.260866;0.697396,0.528896,-0.118658;0.760434,0.591849,-0.195765;0.571271,0.539865,-0.210963;0.528765,0.496875,-0.213151;0.779686,0.41623,-0.101912;0.791984,0.49232,-0.205977;0.561018,0.43779,-0.232289;0.549205,0.391978,-0.237819;0.791415,0.30386,-0.0959351;0.846601,0.380771,-0.191985;0.623111,0.355816,-0.153826;0.60797,0.311477,-0.114756;0.794341,0.19972,-0.0985288;0.825466,0.265572,-0.148158;0.69517,0.266033,-0.105272;0.695468,0.230874,-0.0670446;
0.1264,0.229535,-3.52007;0.34866,0.232957,-0.166742;0.669713,0.373679,-0.249655;0.947998,0.530667,-0.294978;1.11106,0.636159,-0.320967;0.473102,0.582839,-0.292682;0.902438,0.808959,-0.391903;1.02378,0.783683,-0.414196;0.989254,0.723996,-0.412183;0.398049,0.65704,-0.230724;0.841502,0.87128,-0.317636;0.958017,0.8253,-0.315793;0.91911,0.755665,-0.304504;0.35689,0.712198,-0.173651;0.750593,0.922015,-0.258422;0.863471,0.871032,-0.251377;0.84159,0.803265,-0.231386;0.328543,0.749058,-0.123088;0.645967,0.934503,-0.210608;0.753952,0.922669,-0.215064;0.743446,0.86989,-0.194846;
0.507952,0.953867,3.34768;0.750715,0.877746,-0.155571;0.829812,0.753829,-0.238053;0.753551,0.671743,-0.327545;0.60486,0.60053,-0.407488;0.739185,0.494031,-0.104461;0.73752,0.321253,-0.238323;0.710709,0.208986,-0.331255;0.659659,0.109844,-0.392129;0.527034,0.495796,-0.145168;0.537488,0.300752,-0.307896;0.527541,0.166156,-0.416972;0.49079,0.0516059,-0.470033;0.328431,0.55109,-0.207789;0.299493,0.440563,-0.454377;0.443962,0.563435,-0.498456;0.542059,0.657208,-0.454998;0.158557,0.645169,-0.281651;0.211463,0.580652,-0.488148;0.360835,0.6595,-0.499387;0.47016,0.727492,-0.456146;
0.089234,0.764742,-2.27728;0.168337,0.571423,-0.0663216;0.307026,0.377889,-0.133259;0.377182,0.222568,-0.194105;0.363299,0.0910726,-0.24258;0.587306,0.439715,-0.142604;0.851946,0.467864,-0.245064;0.738162,0.50283,-0.312595;0.600592,0.501961,-0.355477;0.626792,0.583196,-0.168233;0.871962,0.591226,-0.228908;0.761877,0.613058,-0.244832;0.637911,0.616875,-0.26725;0.637003,0.724828,-0.197775;0.846615,0.713498,-0.250784;0.746329,0.728365,-0.209896;0.630013,0.734432,-0.18876;0.621011,0.853014,-0.232372;0.797638,0.83456,-0.261745;0.700521,0.843691,-0.212022;0.5976,0.849893,-0.177841;
0.628218,0.900655,1.56408;0.450297,0.808526,-0.0392303;0.301972,0.659997,-0.0655814;0.196583,0.56481,-0.0994546;0.091844,0.515268,-0.134418;0.519427,0.486401,-0.0583867;0.474445,0.31699,-0.113346;0.446253,0.210591,-0.147451;0.424698,0.118459,-0.171502;0.649859,0.503857,-0.0893888;0.711182,0.333905,-0.152901;0.761004,0.220234,-0.19365;0.804574,0.119916,-0.214517;0.759784,0.563309,-0.123357;0.767116,0.536301,-0.208712;0.69856,0.641667,-0.216397;0.648949,0.716686,-0.197772;0.850484,0.647439,-0.159665;0.840162,0.634068,-0.225058;0.759916,0.702587,-0.212623;0.695183,0.758282,-0.188028;
0.221704,0.935597,2.36735;0.17989,0.73969,0.353574;0.295731,0.621719,0.391003;0.48999,0.55023,0.36296;0.682589,0.51901,0.351246;0.160961,0.511803,-0.0203391;0.269216,0.303837,-0.122809;0.333556,0.175795,-0.18878;0.418473,0.0743405,-0.242688;0.324161,0.535259,-0.223201;0.46237,0.310761,-0.453111;0.568239,0.159859,-0.581255;0.648644,0.0620624,-0.659392;0.519952,0.587854,-0.350503;0.819629,0.473879,-0.322177;0.825552,0.522931,-0.0904175;0.76423,0.569014,0.066632;0.732529,0.657678,-0.463039;0.91911,0.537448,-0.308801;0.916155,0.575127,-0.0705155;0.852874,0.611901,0.102251;
0.366664,0.932165,-5.39986;0.617363,0.853292,-0.133784;0.722712,0.655065,-0.150583;0.517778,0.499109,-0.148386;0.294592,0.474064,-0.137889;0.785972,0.517022,-0.056584;0.813202,0.312104,-0.106692;0.822406,0.180987,-0.139292;0.822769,0.0687018,-0.1668;0.580553,0.502228,-0.0310241;0.540346,0.350192,-0.173046;0.521396,0.472334,-0.239224;0.521269,0.581186,-0.23885;0.398407,0.507763,-0.0163249;0.336064,0.380179,-0.160102;0.357967,0.483229,-0.191451;0.382551,0.575296,-0.164074;0.221696,0.526434,-0.00904155;0.183793,0.382048,-0.0875201;0.17324,0.297568,-0.109444;0.170698,0.21641,-0.108045;
0.352497,0.086926,-2.08529;0.633635,0.20074,-0.33338;0.745898,0.409446,-0.429246;0.812102,0.612827,-0.433712;0.827,0.778381,-0.397825;0.273921,0.58565,-0.346421;0.423692,0.878757,-0.304425;0.656082,0.936565,-0.212182;0.842533,0.931928,-0.134546;0.126031,0.574086,-0.12071;0.28629,0.851463,-0.0811284;0.556444,0.888759,-0.0118013;0.752815,0.868056,0.0384683;0.0929646,0.542811,0.0986542;0.188062,0.782153,0.119904;0.423121,0.817611,0.141221;0.613729,0.799952,0.159234;0.0969147,0.507912,0.299979;0.166498,0.687997,0.302821;0.323428,0.748992,0.295555;0.468705,0.758378,0.298853;
0.434088,0.929295,1.51029;0.261571,0.866042,-0.215594;0.208339,0.744325,-0.327016;0.379555,0.656997,-0.425566;0.550888,0.582904,-0.509561;0.259243,0.511003,-0.177727;0.29154,0.335561,-0.313605;0.314144,0.228595,-0.401535;0.342039,0.125854,-0.461297;0.466812,0.500671,-0.167697;0.477489,0.31048,-0.325799;0.502551,0.190891,-0.420321;0.518628,0.0729153,-0.467942;0.646345,0.54,-0.182767;0.74837,0.437013,-0.432568;0.729045,0.585465,-0.485233;0.685936,0.694528,-0.452829;0.806548,0.612996,-0.211837;0.883286,0.561781,-0.438964;0.832734,0.664234,-0.480407;0.762669,0.751916,-0.459258;
0.30103,0.0593786,2.11248;0.548306,0.110906,-0.02571;0.753848,0.286655,-0.0817853;0.858311,0.48241,-0.128082;0.918113,0.642621,-0.178286;0.701745,0.296543,-0.242094;0.784597,0.588193,-0.328787;0.792695,0.739647,-0.343025;0.776959,0.849507,-0.343871;0.543288,0.322783,-0.276546;0.649582,0.639345,-0.356778;0.686405,0.814251,-0.368815;0.69552,0.935293,-0.373231;0.368579,0.342474,-0.299787;0.495024,0.636968,-0.362909;0.544943,0.805659,-0.374923;0.579576,0.934229,-0.383654;0.194456,0.361013,-0.318412;0.289307,0.565721,-0.381147;0.350146,0.696537,-0.396011;0.397061,0.807658,-0.401342;
0.117163,0.874429,2.98405;0.0634462,0.741665,-0.117814;0.167113,0.611364,-0.190749;0.401668,0.580056,-0.268024;0.60483,0.570847,-0.340962;0.372522,0.45167,-0.119529;0.52677,0.29236,-0.23251;0.645532,0.185504,-0.314609;0.750566,0.0996833,-0.369133;0.538462,0.51376,-0.142358;0.784967,0.392091,-0.253383;0.942364,0.303344,-0.326198;1.08037,0.233837,-0.368844;0.633626,0.609335,-0.180163;0.802568,0.550727,-0.323436;0.657772,0.612893,-0.334043;0.541375,0.674327,-0.301547;0.675169,0.71801,-0.230009;0.821392,0.657292,-0.341732;0.732984,0.674684,-0.330949;0.636932,0.706916,-0.295482;
0.35785,0.895331,2.23245;0.547307,0.818243,-0.0847249;0.681209,0.679924,-0.10856;0.804656,0.561732,-0.135578;0.924136,0.507256,-0.159643;0.514488,0.479992,-0.00724574;0.571503,0.314124,-0.0487708;0.598005,0.216522,-0.0812028;0.615009,0.128807,-0.107531;0.386164,0.464219,-0.00625541;0.357616,0.292218,-0.065963;0.334706,0.179866,-0.108771;0.315326,0.076418,-0.130221;0.274306,0.503623,-0.0177122;0.199261,0.362484,-0.129754;0.229911,0.479823,-0.13984;0.262956,0.571801,-0.109802;0.184866,0.581418,-0.036165;0.116496,0.514794,-0.148579;0.145005,0.582435,-0.160742;0.182004,0.644841,-0.138667;
0.491855,0.896943,4.20226;0.752856,0.845739,-0.236288;0.80589,0.713492,-0.322614;0.643351,0.606485,-0.388984;0.431913,0.530086,-0.442629;0.777856,0.502874,-0.14261;0.773038,0.323137,-0.287248;0.753261,0.21139,-0.378853;0.724207,0.120436,-0.429861;0.563203,0.506052,-0.12698;0.561259,0.303744,-0.300438;0.55806,0.17442,-0.408775;0.545805,0.0649305,-0.444809;0.372535,0.55666,-0.138477;0.318231,0.451549,-0.423906;0.40591,0.55525,-0.471936;0.466655,0.629153,-0.408454;0.208376,0.640049,-0.163028;0.164565,0.574016,-0.420367;0.279174,0.646913,-0.43334;0.358972,0.703588,-0.370329;
0.484523,0.949227,2.22518;0.236293,0.846984,-0.113829;0.138092,0.702448,-0.196211;0.259101,0.578112,-0.300078;0.462623,0.512662,-0.397177;0.247122,0.519226,-0.0782703;0.219595,0.328455,-0.23197;0.235112,0.211111,-0.330224;0.269237,0.110791,-0.381207;0.448466,0.526994,-0.131682;0.428598,0.309336,-0.302578;0.416966,0.17776,-0.399635;0.430359,0.0699127,-0.433672;0.65543,0.571042,-0.203323;0.591969,0.483346,-0.441057;0.471125,0.602356,-0.456011;0.420864,0.6922,-0.383648;0.838813,0.63923,-0.283184;0.747624,0.544823,-0.424801;0.621159,0.62741,-0.375083;0.565154,0.705425,-0.293351;
0.476083,0.887654,1.94217;0.709367,0.776634,-0.11477;0.768914,0.628821,-0.151034;0.623577,0.514752,-0.185787;0.434714,0.457368,-0.214704;0.702273,0.491404,-0.0653744;0.803178,0.331544,-0.129072;0.838885,0.232225,-0.178036;0.860951,0.142984,-0.21394;0.503547,0.481417,-0.069179;0.406232,0.289609,-0.150549;0.347832,0.168066,-0.208515;0.282859,0.0726065,-0.24059;0.329254,0.521796,-0.0842955;0.294825,0.391807,-0.234163;0.429736,0.476617,-0.259256;0.491088,0.557185,-0.228892;0.176164,0.590651,-0.10598;0.202138,0.48173,-0.235193;0.322995,0.527765,-0.23382;0.397953,0.58901,-0.199495;
0.368099,0.916179,-4.03943;0.588347,0.863931,-0.100376;0.764957,0.725239,-0.146415;0.736694,0.600428,-0.189619;0.579486,0.579825,-0.232422;0.664344,0.489057,-0.0842186;0.703465,0.296273,-0.140243;0.726477,0.173269,-0.166689;0.726826,0.062729,-0.185331;0.508382,0.483518,-0.0945472;0.568608,0.379512,-0.242926;0.60898,0.529041,-0.295505;0.599506,0.629095,-0.28556;0.358604,0.499071,-0.111725;0.404849,0.425617,-0.26354;0.475673,0.567473,-0.273746;0.486328,0.662361,-0.227843;0.20448,0.524113,-0.134854;0.136244,0.348783,-0.213478;0.138709,0.251176,-0.215511;0.140603,0.153146,-0.196953;
-0.0743666,0.184865,-4.97305;-0.0150621,0.382808,-0.129817;0.259029,0.586916,-0.356913;0.606428,0.698086,-0.579384;0.863915,0.69418,-0.827904;0.226768,0.467041,-0.585213;0.643504,0.625173,-0.810598;0.943167,0.710205,-0.970047;1.15414,0.750156,-1.07071;0.299053,0.347749,-0.615824;0.7626,0.483142,-0.802451;1.09805,0.570775,-0.865291;1.30372,0.609383,-0.924752;0.349366,0.234748,-0.620196;0.790968,0.373186,-0.767862;1.05086,0.455765,-0.75467;1.20777,0.514509,-0.749671;0.387666,0.140057,-0.63075;0.729581,0.241349,-0.723685;0.889922,0.315603,-0.667392;0.974571,0.376611,-0.629947;
0.61937,0.920252,9.36892;0.761953,0.825703,-0.0527637;0.859739,0.713333,-0.0850434;0.915654,0.611117,-0.121226;0.900896,0.52889,-0.150302;0.641393,0.538886,-0.0368599;0.720721,0.439422,-0.134814;0.801091,0.437599,-0.210874;0.861373,0.472501,-0.246627;0.52937,0.516742,-0.0584244;0.497534,0.335819,-0.121132;0.496195,0.215937,-0.167628;0.487128,0.120325,-0.194856;0.430743,0.538926,-0.0947444;0.327298,0.387582,-0.163091;0.278816,0.280306,-0.206632;0.24853,0.188327,-0.227009;0.34986,0.603319,-0.136303;0.216181,0.513423,-0.188975;0.143496,0.443361,-0.203175;0.0949491,0.37722,-0.205318;
0.340112,0.115318,-9.69705;0.62781,0.178191,-0.115065;0.738195,0.343462,-0.164183;0.75197,0.518073,-0.186836;0.845536,0.634993,-0.19911;0.451925,0.519602,-0.166377;0.494489,0.767333,-0.198185;0.581988,0.869282,-0.20214;0.663123,0.92013,-0.194217;0.274645,0.521654,-0.106983;0.393448,0.757331,-0.114241;0.557979,0.795757,-0.0780182;0.666615,0.775678,-0.0486945;0.175549,0.496231,-0.0505324;0.282678,0.708357,-0.0606104;0.433849,0.742644,-0.0225309;0.539151,0.727613,0.00826667;0.120756,0.467907,-0.00241212;0.198226,0.62894,-0.00835836;0.317882,0.685694,0.0127422;0.413642,0.694392,0.0345004;
0.484412,0.141744,-6.00228;0.709872,0.220353,-0.217753;0.790117,0.372534,-0.302136;0.803323,0.521789,-0.32891;0.8308,0.637865,-0.339057;0.393539,0.429954,-0.36361;0.415535,0.662053,-0.439022;0.469264,0.785111,-0.452975;0.530538,0.87956,-0.451578;0.222321,0.445264,-0.251451;0.367176,0.676313,-0.342936;0.610475,0.717174,-0.321198;0.781126,0.701652,-0.283055;0.164512,0.449543,-0.139943;0.285168,0.662919,-0.231304;0.505684,0.688728,-0.209889;0.657709,0.667559,-0.165258;0.172723,0.45342,-0.0381476;0.25141,0.613974,-0.0995785;0.4141,0.662303,-0.0961377;0.546302,0.66176,-0.0722775;
0.538454,0.833256,5.0359;0.343724,0.768786,-0.127363;0.245884,0.650116,-0.201251;0.318036,0.544861,-0.271067;0.432842,0.477243,-0.336452;0.271845,0.461917,-0.138324;0.206119,0.285779,-0.267586;0.201268,0.172513,-0.353213;0.190001,0.0778009,-0.410739;0.467233,0.490195,-0.161954;0.561013,0.361879,-0.374044;0.551347,0.447278,-0.436689;0.489777,0.530382,-0.42083;0.647077,0.543228,-0.196444;0.691706,0.484509,-0.395901;0.6316,0.5907,-0.369855;0.56784,0.657738,-0.292712;0.789422,0.614658,-0.240968;0.805851,0.571986,-0.368835;0.741669,0.65556,-0.320791;0.683622,0.710126,-0.247071;
0.792962,0.389462,1.00936;0.888482,0.46461,-0.168542;0.903326,0.561618,-0.273913;0.840605,0.614661,-0.350404;0.767248,0.644831,-0.421841;0.607974,0.636337,-0.275767;0.482911,0.704766,-0.384323;0.547274,0.665929,-0.447995;0.610488,0.62185,-0.486167;0.476524,0.568124,-0.24833;0.259573,0.629405,-0.355235;0.153839,0.638476,-0.422597;0.0605922,0.637674,-0.471449;0.412678,0.480247,-0.226763;0.194653,0.483645,-0.34128;0.0948399,0.471694,-0.390956;0.0148942,0.456393,-0.417537;0.393811,0.389325,-0.211366;0.25779,0.360961,-0.307946;0.214968,0.334619,-0.325134;0.189119,0.311909,-0.330038;
