0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.444749,0.411408,-0.00761978;0.467068,0.411818,-0.0103743;0.480182,0.401782,-0.0130449;0.48086,0.390694,-0.013938;0.489508,0.394472,-0.00993837;0.476737,0.400142,-0.0137082;0.472478,0.402861,-0.0144821;0.46992,0.392476,0.000242649;0.477687,0.386162,-0.0102208;0.463723,0.394437,-0.0110403;0.462453,0.397144,-0.00865485;0.460261,0.385414,-0.00157311;0.466573,0.378619,-0.0141316;0.453861,0.388935,-0.0104133;0.452191,0.393242,-0.00434456;0.448885,0.37882,-0.00381551;0.453803,0.374442,-0.0117364;0.445518,0.383287,-0.00826642;0.443378,0.388295,-0.00317811;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.318133,0.402504,-0.021104;0.393984,0.408331,-0.0262736;0.451502,0.390791,-0.0305631;0.472735,0.362923,-0.028902;0.410871,0.367504,-0.00210756;0.449321,0.355925,-0.0321139;0.406998,0.373903,-0.0430147;0.39407,0.375526,-0.0455194;0.38663,0.345612,-0.00199654;0.422453,0.338325,-0.0356476;0.373356,0.364414,-0.0391585;0.367355,0.362292,-0.0335421;0.360712,0.326242,-0.00781341;0.391312,0.321306,-0.0450314;0.346961,0.348262,-0.0337734;0.340561,0.346222,-0.0168962;0.332119,0.304994,-0.014882;0.359883,0.305511,-0.033094;0.330412,0.32766,-0.020152;0.319728,0.32829,-0.00584692;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.720449,0.696213,-0.0210102;0.71474,0.640073,-0.0340013;0.757081,0.60515,-0.0506558;0.819042,0.604327,-0.0629165;0.768586,0.613439,0.0118152;0.785899,0.568626,-0.0269008;0.768338,0.602055,-0.050334;0.760964,0.628879,-0.0591921;0.81003,0.629634,0.00731116;0.830643,0.586514,-0.0314003;0.802569,0.625498,-0.0429742;0.789014,0.65228,-0.0389532;0.848297,0.651384,-0.00496772;0.868252,0.610307,-0.0462546;0.827222,0.64852,-0.039453;0.806073,0.677957,-0.0205613;0.886404,0.680742,-0.0194418;0.896082,0.641966,-0.045066;0.861929,0.66386,-0.0364202;0.842583,0.686915,-0.0210801;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.469929,0.257355,-0.0171971;0.50404,0.263452,-0.0254515;0.531527,0.254744,-0.0326812;0.538464,0.237262,-0.0370471;0.527128,0.238864,-0.00916746;0.544519,0.230423,-0.0267261;0.52034,0.237698,-0.0333486;0.509149,0.242067,-0.0343419;0.517583,0.224308,-0.00681349;0.533359,0.216777,-0.0240042;0.505171,0.228876,-0.0242094;0.500068,0.232376,-0.0194453;0.505672,0.211515,-0.00782971;0.520492,0.203038,-0.0258938;0.495478,0.216763,-0.0181039;0.48781,0.221752,-0.00750681;0.491343,0.19932,-0.0103018;0.505161,0.190421,-0.0203908;0.491682,0.201606,-0.0136302;0.48492,0.208351,-0.00498706;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.447371,0.768192,-0.0224811;0.423084,0.782073,-0.0247141;0.403346,0.793007,-0.0207582;0.38512,0.802528,-0.0145142;0.437804,0.810261,-0.00695183;0.408341,0.823786,0.00140472;0.389636,0.824318,0.00704257;0.377372,0.822731,0.0110297;0.446018,0.810947,0.0105501;0.414987,0.82073,0.0189039;0.397079,0.815918,0.0214725;0.385654,0.808358,0.0232258;0.450735,0.808502,0.0267656;0.422424,0.815481,0.0346853;0.405802,0.811631,0.0342246;0.394893,0.805568,0.0333389;0.452539,0.804723,0.041132;0.430663,0.811047,0.0472744;0.415861,0.808779,0.0471813;0.404913,0.804399,0.047068;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.453247,0.226903,-0.0141303;0.484772,0.233241,-0.0204795;0.504383,0.219506,-0.0255292;0.50395,0.203006,-0.0279086;0.502901,0.212453,-0.00694337;0.517213,0.205968,-0.0214834;0.49801,0.212945,-0.0264225;0.493902,0.215254,-0.0276919;0.493926,0.197675,-0.00534596;0.506977,0.192885,-0.0219575;0.483027,0.204504,-0.0230371;0.481277,0.206205,-0.0195144;0.48249,0.186331,-0.00635586;0.491571,0.181679,-0.0237692;0.470513,0.194611,-0.0167311;0.46902,0.197054,-0.00738105;0.468447,0.175925,-0.00829434;0.478399,0.171269,-0.0168051;0.46443,0.182963,-0.00938118;0.461256,0.187196,-0.00113269;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.750593,0.748611,-0.0133046;0.750888,0.707802,-0.0183027;0.764651,0.678295,-0.0223373;0.779465,0.661133,-0.0236466;0.77806,0.690288,-0.000813738;0.790619,0.676922,-0.0156818;0.779389,0.702134,-0.0236648;0.773432,0.714548,-0.0266682;0.790905,0.705739,0.000452842;0.80278,0.694411,-0.0137513;0.786912,0.720882,-0.0174343;0.781741,0.727437,-0.0166386;0.800973,0.724141,-0.00151876;0.812948,0.713903,-0.017149;0.794786,0.73718,-0.0130572;0.788099,0.74321,-0.00639573;0.808512,0.746645,-0.0046239;0.816773,0.737733,-0.0142567;0.800976,0.752078,-0.00993746;0.79357,0.756724,-0.0041292;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.743026,0.300123,-0.00387962;0.770017,0.294371,-0.00563457;0.783392,0.285478,-0.00875724;0.781494,0.275884,-0.0109519;0.772542,0.269135,0.00246886;0.783318,0.264802,-0.00840462;0.774924,0.276699,-0.0169765;0.768436,0.282765,-0.0220362;0.759688,0.264077,-0.00110889;0.76925,0.260107,-0.0112732;0.761468,0.274142,-0.0158168;0.756743,0.280153,-0.01775;0.743732,0.26155,-0.00653449;0.752552,0.259297,-0.0173424;0.745754,0.272939,-0.0151384;0.741226,0.278355,-0.011842;0.725416,0.260637,-0.0125412;0.733099,0.260925,-0.0187588;0.73087,0.270964,-0.0151393;0.728756,0.275105,-0.0114413;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.441811,0.365186,-0.00647684;0.464564,0.367172,-0.00874033;0.478833,0.358662,-0.011001;0.481283,0.347891,-0.0120201;0.48071,0.357569,-0.000301923;0.495637,0.348337,-0.00953472;0.483642,0.348291,-0.015313;0.473772,0.35217,-0.0176175;0.483142,0.338118,-0.0102242;0.468243,0.344686,-0.0135828;0.46208,0.352411,-0.0128985;0.464392,0.341824,-0.00114693;0.472028,0.332826,-0.0111665;0.458865,0.340575,-0.00897915;0.453178,0.347791,-0.00446992;0.453912,0.336887,-0.00284914;0.459445,0.330998,-0.00939174;0.450585,0.337611,-0.00668662;0.446609,0.34406,-0.00239719;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.200452,0.441882,-0.0189872;0.260153,0.462825,-0.0259835;0.310622,0.451172,-0.0329145;0.312955,0.421264,-0.0380919;0.294707,0.420754,-0.000762036;0.332826,0.42267,-0.0238317;0.306526,0.429262,-0.0372389;0.282312,0.429483,-0.0421818;0.287132,0.395212,-0.000805597;0.32766,0.39633,-0.0256393;0.276644,0.408276,-0.0311758;0.250044,0.407167,-0.0272755;0.273781,0.371227,-0.00507073;0.314694,0.370877,-0.0333521;0.265666,0.386566,-0.0244245;0.238695,0.386675,-0.00957599;0.25171,0.344767,-0.0104664;0.291151,0.34873,-0.0268919;0.260092,0.364478,-0.0148925;0.238968,0.367207,-0.00079238;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.838124,0.49975,-0.022535;0.837656,0.479418,-0.0302055;0.859567,0.464358,-0.0357139;0.880124,0.459547,-0.0369449;0.847248,0.461386,0.000842224;0.865899,0.450427,-0.0173654;0.861029,0.466082,-0.027093;0.855024,0.473648,-0.0300621;0.86652,0.469991,0.00669928;0.886886,0.459686,-0.0142385;0.877185,0.477884,-0.0223693;0.868991,0.481138,-0.0218427;0.884221,0.479173,0.00794517;0.900131,0.470552,-0.0153301;0.886637,0.488161,-0.0146903;0.877694,0.490342,-0.00694308;0.897656,0.488724,0.0075326;0.909007,0.482453,-0.00573186;0.897252,0.494004,-0.00298774;0.888628,0.496638,0.003392;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.259913,0.763228,-0.0093731;0.277768,0.756094,-0.0144574;0.273077,0.742939,-0.0192454;0.26005,0.734935,-0.0227752;0.276581,0.737867,-0.00250212;0.282418,0.726638,-0.0139201;0.274971,0.732764,-0.0212783;0.269399,0.739229,-0.0244073;0.263275,0.733878,-0.00213329;0.266334,0.722335,-0.0136004;0.260573,0.733786,-0.0175446;0.259083,0.741372,-0.0171234;0.25082,0.732067,-0.00373591;0.251715,0.724005,-0.0152132;0.249055,0.735623,-0.0136907;0.2488,0.742446,-0.00922318;0.237373,0.731837,-0.00611049;0.239534,0.726111,-0.0123885;0.239096,0.735064,-0.00912808;0.239075,0.740767,-0.00454552;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.704569,0.496042,-0.00728346;0.708034,0.476,-0.011878;0.720691,0.465811,-0.0171074;0.732256,0.461652,-0.0204924;0.723805,0.463782,-0.00452552;0.732474,0.452687,-0.0185033;0.724476,0.467097,-0.0253862;0.717405,0.477779,-0.0275553;0.738464,0.471527,-0.00656094;0.74677,0.461077,-0.0202202;0.733603,0.477427,-0.0219578;0.725914,0.486033,-0.0197772;0.750673,0.481674,-0.0107061;0.758817,0.472834,-0.0234163;0.743679,0.485985,-0.0185863;0.73529,0.492227,-0.0119962;0.76037,0.49322,-0.0156656;0.764318,0.486532,-0.0216925;0.751435,0.492923,-0.0168722;0.743985,0.496022,-0.0116861;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.514343,0.621147,-0.00168106;0.498262,0.616918,-0.00295286;0.483324,0.616486,-0.00411262;0.472201,0.616762,-0.00533471;0.489205,0.627409,-0.00400713;0.469354,0.6288,-0.00672782;0.45907,0.629593,-0.00829768;0.451057,0.630221,-0.0091927;0.491017,0.63489,-0.0048223;0.469856,0.636777,-0.00662642;0.458231,0.63726,-0.00783346;0.449242,0.637427,-0.00886089;0.495296,0.640664,-0.00567497;0.477377,0.643753,-0.00688048;0.466635,0.644648,-0.00772697;0.458139,0.644639,-0.00874288;0.500951,0.645181,-0.0066938;0.48867,0.649463,-0.00788763;0.480707,0.651132,-0.00796557;0.474235,0.65191,-0.0079934;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.577109,0.37774,-0.00533783;0.593451,0.375167,-0.00552677;0.602716,0.367689,-0.0055552;0.603363,0.360286,-0.00408765;0.600804,0.374675,0.00476018;0.611096,0.369042,-0.000388065;0.603834,0.371412,-0.0030298;0.599058,0.373159,-0.00353363;0.595801,0.369421,0.00562006;0.604872,0.362817,0.000237303;0.596947,0.367309,-0.00138134;0.593757,0.369596,-0.00025048;0.589433,0.365204,0.00489947;0.595701,0.359443,-0.00233221;0.587494,0.365618,-0.00129644;0.584333,0.36821,0.00204567;0.581973,0.361609,0.00381286;0.587081,0.358674,-0.000869342;0.581278,0.363326,0.0007572;0.578087,0.365716,0.00374213;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.449704,0.328717,-0.017685;0.492025,0.328816,-0.0202618;0.520428,0.313221,-0.0199597;0.52867,0.298699,-0.015523;0.517239,0.31425,-0.00468084;0.528429,0.30113,-0.0188634;0.507805,0.310825,-0.0241513;0.500473,0.316468,-0.0254955;0.505447,0.301941,-0.00074109;0.516264,0.289096,-0.0167062;0.490828,0.305523,-0.0174872;0.48781,0.309915,-0.0133041;0.492058,0.291983,-0.000412902;0.499364,0.28256,-0.0204891;0.476055,0.299412,-0.0154908;0.473397,0.30311,-0.006479;0.477068,0.282247,-0.00128386;0.484407,0.278004,-0.0151955;0.468002,0.290042,-0.011629;0.464387,0.292879,-0.00506121;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.277437,0.898954,-0.024906;0.250612,0.907292,-0.0350597;0.224707,0.919982,-0.0391125;0.203813,0.931828,-0.0419691;0.255206,0.937341,-0.0280957;0.225089,0.955351,-0.0316319;0.207071,0.96387,-0.0322895;0.194656,0.970083,-0.0318292;0.265485,0.947694,-0.0148045;0.235869,0.964934,-0.0176201;0.216728,0.973675,-0.0181374;0.202695,0.979461,-0.0177494;0.272557,0.953337,-0.00228461;0.245127,0.969016,-0.00475842;0.227481,0.977984,-0.00743414;0.213415,0.984616,-0.00879616;0.275743,0.955434,0.00879306;0.253484,0.970156,0.00602407;0.23933,0.978435,0.0039045;0.227546,0.984025,0.00323832;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.494476,0.344962,-0.0123314;0.536487,0.343325,-0.0190657;0.557914,0.328238,-0.0270133;0.552077,0.310054,-0.0326864;0.549492,0.321168,0.000735581;0.577936,0.313361,-0.0187692;0.555896,0.323553,-0.0282051;0.538437,0.328673,-0.0311511;0.534499,0.309549,-0.00145259;0.56344,0.301192,-0.0212496;0.536445,0.315824,-0.0254384;0.520792,0.320601,-0.0229889;0.515481,0.300034,-0.00715178;0.542038,0.292235,-0.0297712;0.518321,0.308618,-0.0249533;0.501913,0.3142,-0.0152477;0.491361,0.291292,-0.0135663;0.518678,0.285744,-0.0265155;0.506497,0.298957,-0.0191556;0.493145,0.304477,-0.0098577;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.337054,0.832474,-0.0243708;0.308802,0.847111,-0.0317128;0.288366,0.864359,-0.0337516;0.274205,0.879886,-0.0343223;0.334184,0.870563,-0.0169195;0.304897,0.885533,-0.0162625;0.28876,0.893807,-0.0160653;0.277192,0.901216,-0.0167952;0.348963,0.875462,-0.00353308;0.312066,0.8817,-0.00485087;0.304574,0.872235,-0.00578265;0.308757,0.864206,-0.00554881;0.357748,0.875187,0.00882919;0.322932,0.881226,0.00779701;0.317415,0.87285,0.00783291;0.320533,0.866529,0.00811162;0.36211,0.873639,0.0193728;0.334343,0.878561,0.0179433;0.32879,0.872601,0.0173346;0.331479,0.867057,0.0175045;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.580795,0.471773,-0.00526487;0.587665,0.456791,-0.00560112;0.604105,0.450909,-0.00676942;0.616708,0.453782,-0.00626276;0.594097,0.45435,0.0111848;0.602683,0.443683,0.00499845;0.598916,0.449763,0.000937596;0.601416,0.458521,0.0116055;0.611197,0.450711,0.00468569;0.604141,0.457957,0.00176541;0.600357,0.461269,0.00310776;0.608435,0.463377,0.00965326;0.616965,0.457803,0.00236864;0.606574,0.464019,0.00302974;0.601554,0.467096,0.00707567;0.615365,0.469382,0.00696828;0.621053,0.463319,0.00436397;0.612691,0.467643,0.00688434;0.608156,0.470847,0.0108802;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.493961,0.70094,-0.0307848;0.471459,0.713555,-0.0411999;0.449171,0.727172,-0.0448263;0.428676,0.739318,-0.0466871;0.48175,0.744132,-0.0303528;0.446739,0.760693,-0.0396691;0.422718,0.759903,-0.0449385;0.406029,0.755325,-0.0467463;0.484417,0.747482,-0.0148601;0.449365,0.763417,-0.0241135;0.424892,0.760078,-0.0294769;0.408226,0.753079,-0.0315276;0.483279,0.746066,-0.0012135;0.451494,0.760033,-0.00955604;0.429299,0.757488,-0.016226;0.413537,0.751428,-0.0193414;0.479256,0.742913,0.0103911;0.453767,0.754053,0.0019536;0.435063,0.752923,-0.00415219;0.421068,0.748776,-0.0068623;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.546129,0.214356,-0.00864962;0.577443,0.214853,-0.0117216;0.599495,0.202434,-0.0159963;0.613187,0.186753,-0.0192335;0.582843,0.188429,0.00389205;0.59917,0.181859,-0.0111639;0.581937,0.190883,-0.0206687;0.565273,0.198801,-0.023535;0.573116,0.177287,0.00337367;0.590949,0.170817,-0.0111206;0.568389,0.183401,-0.0159667;0.552456,0.191678,-0.0150746;0.578507,0.160317,-0.0161332;0.557919,0.174847,-0.0135481;0.543253,0.183922,-0.00652975;0.542869,0.158089,-0.00397172;0.562122,0.151594,-0.0135772;0.550838,0.16467,-0.00856788;0.540091,0.173316,-0.00148548;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.354682,0.380261,-0.00894062;0.384088,0.376441,-0.0104455;0.398648,0.360756,-0.0111555;0.39893,0.348244,-0.00934845;0.398212,0.367075,0.000773985;0.409629,0.357394,-0.00967393;0.395301,0.362992,-0.013947;0.389775,0.366461,-0.0152517;0.388254,0.357685,0.00137291;0.399891,0.347857,-0.0120649;0.384288,0.358541,-0.014388;0.379992,0.362345,-0.0119688;0.385944,0.341828,-0.0154004;0.371248,0.355056,-0.0113785;0.366696,0.359399,-0.00424526;0.365112,0.34408,-0.00205148;0.371253,0.339913,-0.0122482;0.360753,0.35046,-0.00897091;0.357648,0.353639,-0.00361209;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.271777,0.654073,0.00226441;0.243893,0.658664,0.00184704;0.223827,0.667251,0.00137091;0.210843,0.676906,0.000204938;0.236314,0.667159,-0.00676445;0.216178,0.686259,-0.0101612;0.208434,0.696132,-0.0113189;0.20568,0.701989,-0.0111933;0.246675,0.675936,-0.0096153;0.22347,0.694881,-0.0117104;0.213416,0.704087,-0.0118278;0.209052,0.709807,-0.0117838;0.258523,0.683876,-0.0118259;0.233916,0.700593,-0.0130044;0.222149,0.70863,-0.012723;0.215584,0.713732,-0.0126497;0.271229,0.690621,-0.0134685;0.25039,0.703531,-0.0148276;0.238942,0.709673,-0.0143061;0.229984,0.713855,-0.0135502;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.0685808,0.676072,-0.00893662;0.0569955,0.692192,-0.011667;0.0426367,0.705193,-0.0113565;0.0306693,0.714064,-0.00937433;0.0293498,0.683366,-0.0150145;0.0246166,0.705916,-0.0134987;0.0339187,0.708442,-0.00915277;0.0392556,0.705619,-0.00623419;0.0200308,0.678381,-0.00933923;0.0199336,0.699873,-0.00804257;0.0292836,0.701975,-0.00523453;0.034949,0.698929,-0.00426678;0.0161566,0.675239,-0.00317883;0.0174666,0.69476,-0.00267936;0.0259965,0.696209,-0.000321494;0.0320393,0.693143,0.000371031;0.0153156,0.674056,0.00271913;0.0156829,0.689164,0.00060362;0.0231806,0.690788,0.00120299;0.0287029,0.688799,0.00209085;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.521293,0.614537,-0.00718892;0.512097,0.599253,-0.0126387;0.511285,0.584861,-0.0189817;0.524797,0.580289,-0.0236137;0.529384,0.58383,0.000569535;0.532022,0.574135,-0.0119279;0.526279,0.585012,-0.0188673;0.524843,0.591728,-0.0219027;0.543309,0.587496,-0.00127594;0.544623,0.578498,-0.0139124;0.536905,0.592511,-0.0163161;0.535499,0.597208,-0.0147555;0.556496,0.593076,-0.00549983;0.556883,0.585282,-0.0174484;0.54812,0.597898,-0.013505;0.546233,0.601791,-0.00753463;0.568811,0.600633,-0.0105566;0.56686,0.594001,-0.0154648;0.558358,0.602264,-0.0106913;0.555837,0.605671,-0.00553138;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.136002,0.764363,-0.000320631;0.139698,0.786975,-0.00297802;0.133124,0.807706,-0.00545403;0.132033,0.822967,-0.0077676;0.132281,0.791112,-0.0139012;0.124875,0.818495,-0.0202545;0.11799,0.831411,-0.0212495;0.111728,0.839668,-0.0204915;0.113748,0.789704,-0.01693;0.107878,0.819835,-0.0222301;0.102677,0.834884,-0.0222409;0.0979581,0.844969,-0.0214764;0.0957046,0.787415,-0.0192352;0.0914462,0.816234,-0.0228433;0.0886501,0.829866,-0.0215405;0.0862511,0.838928,-0.0200585;0.0790372,0.783905,-0.0213716;0.0763041,0.807558,-0.0229163;0.0751995,0.820038,-0.0208011;0.0740643,0.829436,-0.0185027;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.489659,0.725349,-0.00685606;0.498117,0.706209,-0.0164984;0.504646,0.696584,-0.0255914;0.508723,0.695782,-0.0353897;0.493424,0.707026,-0.024594;0.506297,0.698254,-0.0362688;0.51141,0.698546,-0.0442;0.513644,0.701092,-0.0490019;0.493701,0.719089,-0.0253964;0.506782,0.710626,-0.0339322;0.512267,0.70996,-0.0358513;0.513798,0.710577,-0.038179;0.494539,0.732839,-0.0258375;0.507381,0.72452,-0.0326647;0.512522,0.72159,-0.0312663;0.514216,0.719567,-0.0306802;0.496549,0.747384,-0.026859;0.508905,0.739557,-0.0308425;0.513205,0.736205,-0.0290467;0.514334,0.733609,-0.028133;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.72186,0.291593,-0.00560188;0.745189,0.290694,-0.00682235;0.758755,0.282322,-0.00794788;0.759716,0.274752,-0.00686896;0.754933,0.288042,0.00229479;0.767756,0.281111,-0.00669881;0.754229,0.284532,-0.0109118;0.748556,0.287284,-0.0122271;0.747699,0.281776,0.00216198;0.759521,0.27453,-0.00746251;0.745715,0.280044,-0.00897311;0.742825,0.282766,-0.00728774;0.739941,0.276658,0.000300013;0.748822,0.270684,-0.00953351;0.735985,0.276819,-0.00559309;0.731023,0.272021,-0.00208421;0.737739,0.268856,-0.00640879;0.728569,0.273434,-0.00190496;0.7256,0.275379,0.00297983;
0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0,0,0;0.458062,0.357615,-0.014524;0.495515,0.360082,-0.018742;0.522001,0.340284,-0.0214221;0.525542,0.311572,-0.0213213;0.52058,0.323585,-0.00639128;0.538783,0.30507,-0.022393;0.518179,0.319044,-0.0280635;0.508231,0.329179,-0.0287174;0.508764,0.301514,-0.00418045;0.523559,0.282467,-0.023257;0.498933,0.307208,-0.0252986;0.492686,0.319027,-0.0208129;0.494694,0.283952,-0.00492868;0.505216,0.265143,-0.0255096;0.483357,0.293701,-0.0201181;0.477114,0.307075,-0.0102851;0.478288,0.267783,-0.00651805;0.485574,0.257501,-0.0205094;0.470885,0.280881,-0.0168919;0.466279,0.29231,-0.00991317;
